0.009082407;0.008900532;0.008287745;0.004489206;0.004151108;0.003287477;0.003320885
0.009166447;0.008813431;0.008674022;0.005135775;0.004600769;0.003811636;0.00313746
0.00929215;0.008540449;0.008763783;0.005181106;0.004459498;0.0036034;0.003317249
0.009304901;0.009625018;0.008926805;0.005035051;0.004118439;0.003762396;0.003754641
0.009076473;0.009109359;0.007931613;0.004742536;0.004009052;0.00279965;0.003139793
0.009184531;0.008814966;0.008574803;0.005073836;0.003682616;0.00294371;0.003216277
0.009128634;0.008717341;0.00794753;0.00447898;0.003871733;0.002938477;0.002847211
0.009046162;0.008568814;0.007872814;0.004068694;0.003732788;0.002949803;0.002521189
0.009206585;0.008763426;0.008545821;0.004563181;0.003881793;0.003373698;0.003088346
0.009131245;0.00871802;0.008347682;0.004911738;0.003987907;0.003320763;0.003356685
0.009153418;0.009122603;0.009001395;0.004474214;0.004100941;0.003203969;0.003247938
0.009117713;0.009172875;0.00792551;0.005122999;0.004039789;0.0031418;0.003002689
0.008755518;0.008483083;0.007782243;0.004197302;0.003730509;0.002210318;0.002560485
0.008818627;0.009268628;0.008583196;0.005006481;0.00422294;0.003119365;0.002450114
0.008902314;0.008897134;0.008301634;0.004944664;0.00408962;0.003451794;0.00288526
0.009024719;0.008766709;0.00769236;0.004550828;0.003613418;0.002859462;0.002596147
0.009207296;0.009225774;0.008754364;0.004649784;0.00399494;0.003322261;0.00294807
0.00927499;0.009024133;0.008405508;0.005073627;0.00406817;0.003627907;0.00328282
0.009569043;0.008761201;0.008865226;0.005174389;0.004322905;0.003418668;0.002965276
0.009569885;0.009423667;0.008598408;0.005135105;0.004128461;0.002959425;0.002674149
0.009183362;0.008764859;0.007945903;0.004455133;0.004158891;0.00314482;0.002746117
0.00924694;0.009219259;0.008213099;0.005421745;0.004107452;0.003365721;0.003363668
0.00916444;0.009307002;0.008850376;0.005168607;0.003929704;0.003185994;0.002928215
0.009053863;0.008705591;0.008698909;0.004698314;0.00385664;0.003117232;0.003013909
0.009171818;0.009321639;0.008510667;0.005045564;0.004478976;0.003507418;0.002779674
0.009214348;0.009041668;0.008303457;0.004877028;0.004159752;0.003004397;0.002851734
0.009152665;0.008966069;0.008347723;0.004618313;0.003861315;0.003012882;0.002707133
0.009216051;0.009090024;0.008704255;0.00538832;0.004315028;0.003310059;0.003033536
0.009217123;0.008900984;0.007992103;0.004758837;0.004353884;0.003424641;0.003106131
0.008845673;0.009199695;0.00864406;0.005258843;0.004063795;0.0032094;0.003398807
0.008929838;0.009206709;0.008763073;0.005118533;0.004474547;0.003197848;0.003287962
0.008805124;0.0095277;0.008228228;0.004719399;0.003916588;0.003444328;0.003144208
0.009106222;0.008367482;0.008287465;0.004961093;0.004270461;0.00344705;0.002962323
0.009189449;0.008658495;0.008673625;0.004860107;0.003942891;0.003129626;0.0032519
0.009126862;0.009055366;0.008673209;0.004837518;0.004266112;0.002832225;0.003107253
0.009418934;0.009037393;0.00812878;0.004797476;0.004150188;0.003102068;0.002966557
0.009478492;0.009063079;0.008748043;0.005051335;0.004326928;0.003317625;0.002960375
0.009562166;0.008928536;0.008466764;0.004793086;0.004349175;0.00338254;0.003031809
0.009691046;0.009616451;0.008719284;0.004905564;0.004345165;0.003188398;0.003140682
0.009504424;0.008820736;0.008139696;0.00460163;0.003799936;0.003252335;0.002707055
0.009484773;0.008985064;0.00810988;0.005157837;0.003998514;0.003101988;0.002707361
0.00909831;0.008610562;0.008614571;0.005185947;0.003951302;0.00298123;0.002779326
0.009141012;0.008614282;0.008006628;0.004860101;0.003981734;0.00328124;0.002887617
0.009058231;0.008560177;0.008288159;0.004528394;0.00372628;0.002871753;0.002706755
0.009526457;0.008501464;0.0080964;0.004646555;0.004318794;0.003540132;0.003286333
0.009422646;0.008942074;0.008526036;0.004910285;0.004106302;0.003363018;0.003178557
0.009499261;0.009129494;0.008412279;0.004757925;0.00411622;0.003492019;0.002982433
0.009284051;0.00896827;0.008155833;0.004668858;0.004141235;0.003130942;0.003032999
0.009326068;0.009066013;0.008303795;0.005129025;0.004248705;0.003124481;0.003031586
0.009326845;0.009302564;0.008259158;0.005128877;0.004404027;0.003200763;0.002958681
0.009038554;0.009466731;0.00800676;0.004740933;0.00409727;0.00320337;0.002958813
0.008997683;0.008044729;0.007902496;0.005184767;0.003950042;0.003208845;0.00317757
0.009039931;0.009089016;0.008495998;0.004937552;0.004446709;0.003202877;0.003285747
0.009192636;0.009012936;0.008228428;0.004600298;0.004225985;0.00309655;0.003322912
0.009130782;0.008747909;0.008628453;0.005207202;0.003927621;0.003143296;0.003250959
0.009173354;0.009366606;0.00855432;0.00507802;0.003647183;0.003022644;0.003104541
0.009192048;0.008904204;0.008287871;0.005241277;0.004438075;0.003196406;0.003502695
0.009047154;0.008821183;0.008390678;0.004493584;0.003961974;0.003254334;0.003104624
0.009131269;0.009112133;0.008376319;0.005022126;0.003945267;0.003701616;0.003430742
0.00928096;0.009021376;0.008614012;0.004775081;0.004364323;0.003619342;0.003138864
0.009239944;0.008970842;0.00810937;0.004865044;0.003867514;0.002898414;0.002921106
0.009407273;0.009079671;0.008214329;0.004977831;0.003873076;0.003487603;0.003063825
0.00932454;0.009073348;0.008228756;0.004921592;0.004161623;0.003116529;0.003101534
0.009366826;0.008699114;0.00815492;0.004674467;0.004153144;0.002957753;0.003282766
0.009492447;0.008993795;0.008333693;0.004995052;0.004438937;0.003284687;0.003426332
0.009263739;0.008998743;0.008495435;0.004977727;0.003862995;0.003201154;0.00281147
0.009326731;0.008696869;0.008273185;0.005039546;0.003889337;0.003498254;0.003247077
0.009410601;0.008751044;0.008570247;0.005371199;0.00426114;0.00363955;0.003027068
0.009265346;0.009424188;0.008316865;0.004702013;0.003823817;0.003276871;0.003283994
0.009453526;0.009699729;0.008540312;0.005163019;0.004446775;0.003901186;0.003317054
0.009433513;0.009674489;0.008688306;0.00528645;0.004567288;0.00363606;0.003280823
0.009336067;0.009372653;0.008643987;0.005584391;0.004554614;0.003703693;0.003279591
0.0090662;0.008948256;0.008389938;0.004909566;0.004219996;0.003549378;0.00288351
0.00912948;0.009355807;0.008479234;0.005128949;0.004440554;0.00392313;0.003610236
0.009014682;0.00886623;0.008726941;0.005327059;0.00431423;0.003559297;0.003026354
0.009080344;0.009229698;0.008018901;0.004960404;0.004461351;0.003555008;0.003175097
0.009185323;0.009451681;0.008435057;0.004853998;0.004246548;0.003273154;0.003500806
0.009143899;0.008625404;0.008431344;0.004934629;0.003814976;0.003416327;0.003334593
0.009199191;0.009354272;0.008420305;0.004747517;0.003905802;0.003011688;0.003028315
0.009200159;0.00902374;0.008108944;0.004472291;0.003323044;0.002858811;0.003428721
0.009074646;0.008840894;0.008227387;0.004629789;0.00401764;0.003117493;0.003375714
0.009057275;0.009102695;0.008023026;0.004836195;0.004064608;0.003353979;0.002470714
0.009168;0.008953083;0.00889207;0.004974828;0.004130769;0.003349259;0.003061004
0.00902244;0.008822186;0.008015025;0.004855682;0.003809078;0.002985865;0.003098615
0.009169707;0.009331897;0.008224556;0.004384836;0.003858471;0.003005107;0.003169964
0.009097232;0.008817175;0.008119726;0.005052777;0.004280272;0.002957163;0.002970498
0.008807351;0.008499564;0.008436047;0.004755943;0.003936349;0.002569579;0.002653756
0.008935966;0.009270413;0.009152925;0.005042154;0.004110752;0.002786973;0.003057357
0.00895459;0.009481992;0.008778556;0.004757121;0.004024637;0.002894349;0.002797763
0.0093346;0.008719609;0.008003733;0.004898754;0.004171724;0.003198552;0.003172782
0.009167939;0.008800302;0.008254657;0.004667864;0.003855082;0.003182887;0.002884015
0.00920982;0.008567086;0.008313968;0.004774441;0.004001877;0.003100456;0.003210519
0.009230019;0.008511532;0.008493952;0.00501653;0.004215631;0.003207182;0.003290211
0.009251598;0.008679067;0.007945339;0.00477494;0.004250144;0.003357152;0.002853148
0.009029097;0.00836644;0.008434477;0.004713032;0.004184721;0.003595237;0.002817767
0.009009153;0.008719331;0.008226367;0.004403781;0.00403331;0.002947862;0.003072813
0.009051396;0.009006713;0.008775414;0.005258098;0.003986038;0.003286419;0.00285366
0.00957349;0.008569866;0.008450151;0.004747047;0.004112198;0.002960257;0.00310589
0.009511621;0.009014173;0.008049558;0.004527815;0.004318852;0.003159964;0.003106747
0.00940829;0.008887436;0.008123225;0.004752334;0.003756707;0.002906384;0.003035561
0.009313809;0.00897893;0.008063638;0.004527274;0.004308929;0.002873674;0.002999785
0.009356416;0.008935425;0.008167732;0.005145477;0.004650226;0.003632735;0.003071836
0.009315874;0.009026661;0.008419608;0.004763237;0.003881377;0.003523584;0.002817667
0.008962143;0.009193985;0.008493746;0.004915027;0.004188021;0.003252991;0.002999104
0.008962989;0.008910335;0.008137555;0.005111807;0.004265631;0.003099964;0.002926
0.008942463;0.008885171;0.008463849;0.004724107;0.004192079;0.00333219;0.003290001
0.009326905;0.009434599;0.008330657;0.005100842;0.004257396;0.003667764;0.003361452
0.009389316;0.009463708;0.008954027;0.005123474;0.003934071;0.003353196;0.003578562
0.009326766;0.008962024;0.008464072;0.00490417;0.004140744;0.002979272;0.003433959
0.009583054;0.008871333;0.008434829;0.005089732;0.004326571;0.002935088;0.003069409
0.009729044;0.009097032;0.008643563;0.005050788;0.004569391;0.003641595;0.003212673
0.00960451;0.008614138;0.008286865;0.004730375;0.004089159;0.00331444;0.002996385
0.009307331;0.008796662;0.008212279;0.004398565;0.004222438;0.002828625;0.002779346
0.0094333;0.008996605;0.008391122;0.005427045;0.004119881;0.002926084;0.003031973
0.009267718;0.008699167;0.008419739;0.004724077;0.003881266;0.00298702;0.002816275
0.009033321;0.008768573;0.008122968;0.004729698;0.003768803;0.003027797;0.002816496
0.009154529;0.008915175;0.007894473;0.004531195;0.004279829;0.004035011;0.003060801
0.009100216;0.009084808;0.008617168;0.004481554;0.004071727;0.003291253;0.002929167
0.008990846;0.009234924;0.0077037;0.004578876;0.003811064;0.00291337;0.002593292
0.009027889;0.009279639;0.007934119;0.004873949;0.004027317;0.002860579;0.003093057
0.009174809;0.008796008;0.008098954;0.00518963;0.00427103;0.003721127;0.003564581
0.009191223;0.009583529;0.007923601;0.005237968;0.004040824;0.00341269;0.003042249
0.009207194;0.008230702;0.008078924;0.004751381;0.00394972;0.002979772;0.002996062
0.00922864;0.009296872;0.008687025;0.004942397;0.004100826;0.003167891;0.002850006
0.009295023;0.008915265;0.008315722;0.00511082;0.004031309;0.003479292;0.002923215
0.009149841;0.008879743;0.00846299;0.004638348;0.00402144;0.003116528;0.003180072
0.009317096;0.009414076;0.008968221;0.00549848;0.004570907;0.003820168;0.003104243
0.009362502;0.009480015;0.008433707;0.005200595;0.004117073;0.003254852;0.003032266
0.009404876;0.00872708;0.007870111;0.004678119;0.004031025;0.003287319;0.003249725
0.009385033;0.00917497;0.008374211;0.004762379;0.004073931;0.002869279;0.003213523
0.009147464;0.009182091;0.008359766;0.005172765;0.0044069;0.003393079;0.003102863
0.009231828;0.009851531;0.009012983;0.005661942;0.004118272;0.003763846;0.002992179
0.009211814;0.008974998;0.008270997;0.004959574;0.003850409;0.003345797;0.003247247
0.009129208;0.008826437;0.008285272;0.004706714;0.004100064;0.003089486;0.002629909
0.009112198;0.008946875;0.008348881;0.004835451;0.003953903;0.003174157;0.003072324
0.009130563;0.009725405;0.008685707;0.004903528;0.004022215;0.003089427;0.003066387
0.009247365;0.009234428;0.008908684;0.004847508;0.004087366;0.003233786;0.003283604
0.009331343;0.009336767;0.008582985;0.005179249;0.004187165;0.003451735;0.003682554
0.00907682;0.008553315;0.008351725;0.004962543;0.003956495;0.003094718;0.002913671
0.009293135;0.009140875;0.007985157;0.00442194;0.004047821;0.003187631;0.002571886
0.00941045;0.008337557;0.008152153;0.00500458;0.004397808;0.003691823;0.003210691
0.009306774;0.008588916;0.008492518;0.004796354;0.004224216;0.003552925;0.002811882
0.009311681;0.009190561;0.008421828;0.004598356;0.004180885;0.003239568;0.002762808
0.009403281;0.009395926;0.00801768;0.005217748;0.003904859;0.003011478;0.002738058
0.009299912;0.009174635;0.008669531;0.004655439;0.003886591;0.002910836;0.00306712
0.009160765;0.008821921;0.008031482;0.005043241;0.004270757;0.003519733;0.003248548
0.008953353;0.009419672;0.008489907;0.004430337;0.003962506;0.003050897;0.002815094
0.009120712;0.009150101;0.00850573;0.005211916;0.004356606;0.003410383;0.003394575
0.009351688;0.009264258;0.008528353;0.00480475;0.004227334;0.003360495;0.002511814
0.009503319;0.009164922;0.008388449;0.00485289;0.004401152;0.003540483;0.003209705
0.009334949;0.008817107;0.008368998;0.004972138;0.003963993;0.003138347;0.002843863
0.009032295;0.009312784;0.007905676;0.004647792;0.003878073;0.002901814;0.002766192
0.009033355;0.008982095;0.008439869;0.004765868;0.003800478;0.003093177;0.003093607
0.009071027;0.008885263;0.008180775;0.004943231;0.003744856;0.002887583;0.003266085
0.008839109;0.008815973;0.00846606;0.0049529;0.00390848;0.00339179;0.003125349
0.008821826;0.00926697;0.008840276;0.00504128;0.003916615;0.003437074;0.002584274
0.008896;0.008930893;0.008054877;0.004648623;0.004116048;0.002873012;0.002929263
0.008735893;0.008552847;0.008678063;0.004412772;0.004077049;0.002873126;0.00303831
0.008897874;0.00926986;0.008329982;0.004595245;0.004112122;0.00314684;0.003025925
0.008669192;0.008990742;0.008224392;0.004734975;0.004196385;0.003063266;0.003211547
0.008986331;0.008842588;0.008483582;0.005237757;0.004226413;0.003551422;0.002765747
0.009116702;0.009379275;0.008446758;0.00466167;0.004170944;0.003542674;0.003427467
0.00917945;0.009266131;0.008624978;0.005116965;0.004352585;0.003113131;0.00298951
0.009170584;0.009000864;0.008668988;0.004661546;0.00420949;0.003350947;0.00313589
0.009149819;0.009495664;0.008995049;0.005060345;0.004096837;0.003276992;0.003099488
0.009212491;0.009902702;0.008950651;0.0047679;0.00451144;0.003344668;0.003462078
0.009352868;0.009276872;0.008449066;0.00521843;0.004345689;0.003648861;0.003506318
0.009311855;0.009084264;0.00807791;0.005150875;0.00373202;0.003807447;0.003215796
0.009297556;0.008930869;0.008864774;0.005544489;0.004557489;0.003672667;0.003358993
0.009027437;0.008931725;0.008209999;0.004987536;0.004300493;0.002485875;0.00267197
0.009027823;0.008789942;0.008521539;0.00455472;0.004300354;0.003136074;0.002635505
0.009487188;0.008749881;0.008462962;0.005043828;0.004438986;0.003124354;0.002997872
0.009446044;0.009456033;0.008002973;0.004700865;0.00444721;0.003588789;0.003216659
0.009321873;0.008594413;0.008491794;0.004930885;0.004161268;0.00349096;0.003254955
0.009289925;0.009329756;0.008432593;0.005397233;0.004312434;0.003487947;0.00292697
0.00935339;0.0088859;0.008566504;0.005223109;0.004533059;0.003670531;0.00310796
0.00918785;0.009061239;0.008283543;0.004717071;0.00386692;0.003425686;0.002200834
0.009000803;0.009195218;0.00815103;0.005217656;0.004451089;0.003323467;0.002488751
0.009168331;0.009114821;0.009012422;0.004779647;0.004689639;0.003415343;0.002958823
0.00896572;0.009198832;0.00832161;0.00492307;0.004312801;0.003147109;0.002971323
0.00915729;0.009181885;0.008268602;0.004672538;0.004018019;0.00304027;0.002927368
0.00934478;0.009363268;0.008625777;0.004779711;0.004019525;0.003090934;0.003397192
0.009448988;0.00953774;0.008730333;0.005066492;0.004348415;0.00322951;0.003540977
0.009559528;0.009789706;0.00853699;0.005173141;0.004097137;0.003358364;0.003069638
0.009601446;0.009037172;0.008418704;0.005083451;0.003933302;0.003696738;0.002923427
0.009560366;0.008750591;0.008403747;0.004661959;0.004213509;0.002860856;0.002887693
0.009284127;0.008485553;0.008136351;0.00471793;0.004303654;0.003098911;0.00292502
0.009493452;0.009260027;0.008434264;0.005409339;0.004339816;0.003184895;0.003394578
0.009390269;0.009322351;0.00877473;0.005358438;0.004166374;0.003275487;0.003250619
0.009093205;0.009220652;0.008388491;0.004869341;0.003988629;0.002904093;0.003069916
0.009041948;0.009535501;0.00867008;0.005335682;0.00429036;0.003006536;0.003016025
0.009198818;0.009536944;0.008626633;0.005352737;0.004434037;0.003577739;0.003286225
0.009043063;0.00901569;0.007869276;0.004509328;0.003785253;0.002967929;0.00276088
0.009095618;0.008606236;0.007943722;0.004750854;0.004066172;0.003247461;0.002923501
0.009200204;0.009821236;0.008893628;0.005194697;0.004239458;0.003577219;0.003503833
0.009224637;0.008348168;0.008329321;0.004902154;0.004100467;0.00309137;0.003068347
0.009162596;0.009643898;0.00797271;0.00487955;0.003996172;0.002755611;0.002960124
0.009163096;0.008840008;0.008729019;0.004879481;0.004151442;0.003137821;0.002705183
0.009229336;0.008836785;0.008357678;0.004890534;0.004237354;0.003487481;0.002851194
0.009188244;0.008928035;0.008208942;0.004783589;0.004012433;0.002804414;0.002887958
0.009334669;0.009058651;0.008506429;0.005098557;0.004060999;0.003663944;0.002921706
0.009359289;0.008673593;0.008031101;0.004688254;0.003689044;0.003024945;0.002740949
0.009444004;0.009154714;0.008729632;0.004745746;0.004256188;0.003358678;0.00310438
0.009445046;0.008823923;0.008818397;0.005139126;0.004178293;0.00316728;0.003176989
0.0091059;0.008801833;0.008258095;0.004755379;0.004147752;0.003250774;0.002817638
0.009228825;0.008808663;0.008254379;0.004992266;0.004156469;0.003304567;0.003355913
0.009250512;0.008739601;0.008551029;0.005065528;0.003957992;0.003339877;0.003464714
0.009147115;0.009322287;0.008668892;0.004857574;0.004250603;0.003086394;0.002774951
0.009147847;0.008660187;0.008713305;0.004975642;0.004328111;0.003239272;0.002993169
0.009356891;0.009245394;0.008877711;0.005155836;0.004441839;0.003478239;0.003499023
0.009452902;0.009627679;0.008625777;0.004908626;0.004200305;0.003434166;0.003279881
0.009120221;0.008796349;0.008460687;0.004643815;0.003917045;0.002829557;0.002775925
0.008927532;0.008513916;0.007917287;0.004487865;0.004022483;0.003113043;0.00258715
0.009094702;0.009277995;0.008326091;0.004851157;0.003915448;0.002969578;0.002633443
0.009115945;0.008972384;0.008533737;0.005042144;0.004027787;0.003310704;0.003251575
0.009071413;0.009248638;0.008469262;0.004890487;0.003797325;0.003119349;0.003064329
0.009180506;0.008984334;0.007924612;0.004940074;0.004160762;0.00321257;0.003013665
0.009337858;0.009128248;0.008682701;0.005036685;0.003994376;0.00344049;0.003066424
0.009151144;0.008568918;0.008102686;0.004614831;0.003876264;0.003045331;0.002778206
0.009003625;0.009010125;0.008565407;0.005185855;0.004518556;0.003257626;0.002908807
0.008986208;0.00865698;0.00849454;0.004684216;0.004021633;0.002958671;0.002695038
0.009060022;0.008746537;0.008510286;0.004920975;0.004182379;0.003121171;0.002858046
0.009275229;0.009172656;0.008154449;0.004881797;0.003988172;0.003121097;0.002821593
0.009395966;0.008657293;0.008281911;0.004643882;0.003955152;0.003325091;0.003029314
0.00933444;0.009007207;0.008415203;0.00466075;0.00392883;0.00318073;0.002629888
0.009159497;0.009043461;0.008579469;0.004936463;0.004210649;0.003313811;0.003136928
0.009012083;0.008768267;0.008278038;0.004695685;0.003730081;0.00306151;0.003134508
0.009031525;0.008649011;0.007948284;0.004686005;0.004071388;0.002824842;0.002802233
0.008864948;0.009179531;0.007926453;0.004526099;0.003916372;0.003210465;0.002737992
0.008837336;0.008530006;0.008463964;0.004715721;0.003751892;0.003123405;0.002688415
0.00889323;0.008833796;0.008231038;0.004568744;0.004076228;0.002987211;0.002710556
0.008811009;0.009354747;0.008075439;0.004813062;0.004244539;0.003081275;0.003027132
0.008915899;0.008583242;0.00871377;0.004785051;0.004340007;0.003143308;0.002988754
0.008770436;0.008689533;0.008326715;0.004705844;0.004329966;0.003048269;0.003063758
0.00907479;0.008289516;0.008656947;0.004716181;0.004416777;0.003361976;0.002778107
0.009175992;0.008743466;0.008400565;0.005194527;0.004351754;0.00364807;0.00338952
0.009176257;0.009452838;0.008711845;0.004919089;0.00454584;0.003265384;0.002843438
0.009209137;0.00857606;0.008726416;0.004806556;0.004200094;0.003153276;0.002916381
0.009209244;0.00923814;0.00805871;0.004727658;0.004238672;0.00342073;0.00324364
0.009105194;0.008685236;0.008220937;0.004951912;0.004531152;0.003434748;0.002990328
0.009433655;0.008808323;0.008433255;0.004723239;0.004289589;0.003369416;0.003249862
0.009309215;0.009034245;0.007898135;0.004756613;0.004003387;0.003118753;0.003361075
0.009086408;0.008863234;0.008698374;0.004615825;0.004365258;0.002897808;0.002925352
0.008917417;0.009365933;0.008544493;0.004694989;0.00412145;0.003260002;0.002923109
0.008983159;0.009587787;0.008860702;0.005115617;0.003997086;0.003103196;0.002708667
0.009463348;0.00886367;0.007986233;0.005126932;0.004481294;0.00354761;0.003107094
0.009234707;0.009435893;0.008860209;0.005030863;0.004177286;0.003578715;0.002965035
0.0091731;0.00902895;0.008325713;0.005126155;0.003956632;0.003587015;0.003038679
0.009370425;0.008766685;0.008371869;0.005059095;0.004217541;0.003935112;0.003252818
0.00949643;0.009203219;0.008684221;0.005419094;0.004348025;0.003382478;0.003323534
0.009289134;0.008854684;0.008208115;0.004924228;0.003884473;0.003028667;0.002853833
0.008893592;0.009538815;0.008489719;0.004851115;0.00400507;0.003031519;0.002999619
0.008936033;0.008738466;0.008593714;0.005390731;0.004268579;0.00325532;0.002925878
0.009040606;0.008912986;0.008386684;0.005008906;0.004636261;0.003049783;0.003433532
0.00936275;0.008865788;0.008609268;0.004969793;0.004442031;0.003126231;0.003069433
0.009237864;0.008855505;0.008341545;0.004649296;0.003961968;0.003104985;0.002962165
0.009508917;0.009469692;0.008640109;0.005520904;0.004257621;0.003373556;0.003248734
0.009619644;0.008917605;0.008090667;0.004683406;0.00404522;0.003387673;0.003032091
0.009578358;0.009009445;0.008698728;0.004458628;0.003975704;0.003010744;0.003105566
0.009599834;0.008562365;0.007882929;0.004846461;0.004282242;0.003084255;0.003141545
0.009427775;0.00922842;0.008476543;0.004953243;0.004351564;0.003613921;0.003249917
0.009303685;0.00836695;0.008208578;0.004593173;0.004104551;0.002942411;0.003069868
0.009221155;0.008218155;0.008400855;0.00493007;0.004082289;0.003106624;0.002889152
0.009132164;0.009316256;0.00853511;0.004857176;0.00440687;0.003318629;0.002850543
0.00913279;0.009126931;0.008357033;0.004581683;0.004445633;0.003318321;0.002923144
0.009091632;0.008461515;0.008297461;0.004789341;0.004026649;0.003400332;0.003069246
0.009029575;0.008338343;0.008297105;0.005159998;0.003689494;0.003026214;0.002706151
0.009175843;0.009698663;0.008639072;0.004805975;0.004398544;0.003732751;0.003140251
0.008988725;0.008855259;0.008593234;0.005406691;0.003736326;0.003184662;0.003106768
0.009096482;0.009091881;0.008370689;0.005209864;0.004163505;0.00303165;0.002742667
0.009201096;0.008935157;0.008430658;0.004867263;0.004453325;0.003284966;0.002886326
0.009243262;0.008891655;0.008579146;0.004974113;0.004211745;0.00339374;0.00321297
0.00922617;0.008976021;0.008578202;0.005125542;0.004042327;0.00321937;0.002887254
0.009393437;0.009131972;0.00859394;0.005198849;0.004203233;0.003349216;0.003175348
0.009394066;0.009510645;0.008460247;0.00519888;0.004125509;0.003234266;0.003648252
0.00948129;0.008728689;0.008608225;0.005165197;0.003779879;0.002969113;0.002702167
0.009523762;0.009300008;0.008044435;0.00472128;0.004043333;0.003804616;0.003210845
0.009503957;0.008612712;0.008592974;0.005159582;0.004202755;0.00323355;0.003211005
0.009141393;0.008987978;0.008711441;0.004974128;0.004133362;0.003162728;0.00288399
0.009288264;0.009213264;0.008074488;0.005092562;0.004143147;0.003448596;0.003645734
0.009226585;0.009326363;0.008919486;0.004834036;0.003805864;0.003380625;0.003210018
0.009123156;0.009483292;0.008636772;0.004783427;0.00405964;0.003088906;0.002775046
0.009144731;0.009508837;0.008265993;0.004148403;0.004210687;0.003162338;0.003065651
0.009228849;0.009279518;0.00834057;0.00518811;0.004349314;0.003571373;0.00342794
0.009116638;0.008887561;0.008858729;0.004642553;0.004188183;0.003288121;0.00306667
0.00905226;0.009092516;0.008187098;0.00493035;0.004312723;0.002986054;0.002772043
0.009034533;0.008881344;0.008650487;0.004939807;0.004087755;0.003413626;0.00259474
0.009177627;0.008859186;0.00822367;0.005027986;0.003979452;0.002884963;0.0026357
0.009287844;0.008992928;0.008647599;0.005127098;0.004123388;0.003338962;0.003225787
0.009233349;0.00906785;0.008257419;0.004880692;0.004381575;0.003322034;0.003094123
0.009250876;0.008786843;0.008338512;0.005096754;0.004087478;0.002992153;0.003139844
0.009376768;0.009318439;0.008562045;0.005103162;0.004179683;0.003358007;0.003101858
0.009252268;0.009166172;0.008827678;0.005018206;0.003854422;0.003451033;0.002557384
0.009165497;0.00939763;0.008264684;0.005058252;0.004092805;0.003345775;0.003448244
0.009184694;0.008899918;0.00855779;0.004734043;0.003890016;0.003032546;0.002897542
0.009130384;0.009164364;0.00847924;0.004763245;0.004420248;0.003168679;0.002984481
0.009254074;0.008485543;0.00799243;0.004733103;0.00372391;0.002974937;0.002753221
0.009330655;0.008815049;0.008546322;0.004698992;0.003850484;0.003103951;0.002884509
0.009456575;0.008825833;0.008102224;0.00454756;0.004019702;0.003163229;0.00302788
0.009154367;0.00913289;0.008173632;0.004695826;0.004245011;0.003347947;0.003060157
0.009082256;0.008476484;0.008380487;0.004970495;0.004084143;0.003300067;0.002824236
0.009046749;0.009094346;0.008461716;0.004950517;0.004100851;0.002740624;0.002542513
0.008924268;0.008969125;0.008325096;0.00486213;0.004019375;0.003163008;0.002809327
0.008925284;0.009016743;0.008058122;0.004822754;0.003902642;0.003201111;0.002918462
0.008926626;0.008686377;0.008192286;0.004902048;0.004019601;0.003163477;0.00266428
0.008828548;0.008998793;0.008013999;0.004845255;0.004278125;0.003345374;0.002880668
0.008704218;0.008893992;0.007656878;0.004603299;0.00403082;0.002903438;0.002955271
0.008787923;0.009421501;0.008621302;0.005013601;0.00428596;0.003082992;0.003062893
0.009068331;0.008755807;0.008338768;0.004985266;0.004022121;0.003088333;0.002917819
0.00923517;0.009810044;0.009066312;0.005137233;0.004144093;0.003332848;0.003206017
0.009193826;0.00933344;0.008828386;0.004715585;0.004385301;0.003529572;0.00320655
0.009185104;0.009020891;0.008471848;0.005204259;0.004242101;0.003231908;0.002879842
0.00912273;0.009559583;0.008560391;0.004709342;0.004448602;0.003316726;0.002989834
0.00899781;0.009123297;0.008559314;0.005057211;0.004434482;0.002874613;0.002591354
0.00922249;0.008788081;0.008088992;0.00466005;0.003864123;0.003359509;0.0035078
0.009097938;0.008730059;0.008221268;0.004968736;0.004044176;0.003223611;0.002891061
0.009247471;0.009584612;0.00868085;0.004996705;0.004229836;0.003064768;0.003108715
0.009289613;0.008878645;0.008606682;0.005142778;0.004182487;0.003403207;0.003362771
0.009310768;0.008857126;0.008147065;0.0045076;0.004100475;0.002788184;0.002852793
0.009567515;0.008955592;0.008562983;0.005283149;0.00436406;0.003011791;0.003179531
0.009325278;0.008754402;0.007904151;0.004535506;0.003920762;0.003096286;0.00297751
0.0093263;0.009558919;0.008438253;0.004928916;0.003765358;0.003363825;0.00305016
0.009132084;0.008786168;0.008073196;0.005181836;0.004104553;0.00332583;0.003107329
0.009091465;0.008688547;0.008236131;0.004878377;0.003724315;0.003063847;0.003289955
0.009113201;0.009234216;0.008399292;0.004872842;0.003836701;0.003137479;0.003143909
0.009262964;0.008953841;0.008503281;0.005097624;0.004100256;0.003284669;0.003434195
0.009245529;0.009263109;0.008254813;0.005186278;0.003720286;0.003445197;0.003621142
0.009284946;0.009026949;0.008532985;0.005288822;0.004173593;0.002822825;0.00332451
0.009246424;0.009973053;0.008655504;0.004911383;0.004342032;0.002948051;0.002674893
0.009243962;0.009449632;0.008562701;0.00478889;0.00402656;0.003172555;0.003143031
0.009390228;0.009533222;0.008281976;0.005182574;0.004152892;0.003266998;0.00317687
0.009137493;0.008693817;0.008162535;0.00447428;0.004104206;0.003133839;0.002815275
0.009122563;0.008959237;0.008629966;0.005511472;0.004311426;0.003069148;0.003079631
